Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
92,29.080C,OK,2018-08-14,13:15:25,143693000,29.08,,549496,,100,0,549496,,51,0.25,1.0009,0.8903,0.274759,0.27451,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.827207,3119,Aqueous,0.76595,5.31059E-07,5.03925,10.0785,0.851279,16.893,0.16893,148.107,1.00131,4.15236,16808.8,7212.71,0.000788972,60%,5,3,2,119810,5,2,,,,,1,5.41133E-07,4.94544,9.89087,0.55215,11.1648,0.0124654,141.736,94.5254,99.944
92,29.080C,OK,2018-08-14,13:15:25,143693000,29.08,,549496,,100,0,549496,,51,0.25,1.0009,0.8903,0.274759,0.27451,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.827207,3119,Aqueous,0.76595,5.31059E-07,5.03925,10.0785,0.851279,16.893,0.16893,148.107,1.00131,4.15236,16808.8,7212.71,0.000788972,60%,5,3,2,119810,5,2,,,,,2,1.74603E-08,153.27,306.54,20.487,13.3666,0.0178667,437233,5.4746,0.0560299
93,29.254C,OK,2018-08-14,13:16:01,143694000,29.2543,,525111,,100,0,525111,,51,0.25,1.0009,0.891476,0.291147,0.290885,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.824107,3119,Aqueous,0.770146,5.12284E-07,5.24996,10.4999,1.1772,22.423,0.22423,163.004,1.00113,6.04614,15414.8,9294.72,0.000599463,100%,5,5,0,127264,4,2,,,,,1,5.1574E-07,5.21477,10.4295,1.2689,24.3328,0.0592084,160.46,88.4218,99.947
93,29.254C,OK,2018-08-14,13:16:01,143694000,29.2543,,525111,,100,0,525111,,51,0.25,1.0009,0.891476,0.291147,0.290885,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.824107,3119,Aqueous,0.770146,5.12284E-07,5.24996,10.4999,1.1772,22.423,0.22423,163.004,1.00113,6.04614,15414.8,9294.72,0.000599463,100%,5,5,0,127264,4,2,,,,,2,2.58789E-08,103.925,207.85,32.2804,31.0613,0.0964803,176157,11.5782,0.0529683
94,29.477C,OK,2018-08-14,13:16:42,143694000,29.4767,,612784,,100,0,612784,,51,0.25,1.0007,0.890407,0.434028,0.43371,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.820181,3119,Aqueous,0.760618,5.4902E-07,4.923,9.84599,0.79748,16.1991,0.161991,140.235,1.00051,6.01878,17415.8,7233.21,0.00141851,20%,5,1,4,192350,3,2,,,,,1,4.90894E-07,5.50592,11.0118,1.9495,35.4074,0.125368,182.21,97.4926,99.9812
94,29.477C,OK,2018-08-14,13:16:42,143694000,29.4767,,612784,,100,0,612784,,51,0.25,1.0007,0.890407,0.434028,0.43371,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.820181,3119,Aqueous,0.760618,5.4902E-07,4.923,9.84599,0.79748,16.1991,0.161991,140.235,1.00051,6.01878,17415.8,7233.21,0.00141851,20%,5,1,4,192350,3,2,,,,,2,1.18018E-08,229.017,458.035,53.7417,23.4662,0.0550663,1118920,2.50737,0.0187935
95,29.726C,OK,2018-08-14,13:17:54,143694000,29.7259,,548247,,100,0,548247,,51,0.25,1.0009,0.885842,0.318729,0.318442,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.815819,3119,Aqueous,0.760138,4.94652E-07,5.49116,10.9823,1.31047,23.8651,0.238651,181.069,1.00257,19.0798,12979.4,11610.6,0.000889008,60%,5,3,2,139747,4,2,,,,,1,5.20419E-07,5.21927,10.4385,1.15656,22.1594,0.0491039,160.784,85.8567,99.9411
95,29.726C,OK,2018-08-14,13:17:54,143694000,29.7259,,548247,,100,0,548247,,51,0.25,1.0009,0.885842,0.318729,0.318442,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.815819,3119,Aqueous,0.760138,4.94652E-07,5.49116,10.9823,1.31047,23.8651,0.238651,181.069,1.00257,19.0798,12979.4,11610.6,0.000889008,60%,5,3,2,139747,4,2,,,,,2,2.82966E-08,95.9906,191.981,24.9219,25.9628,0.0674069,146284,14.1433,0.0588563
96,29.939C,OK,2018-08-14,13:18:36,143694000,29.9393,,823711,,100,0,823711,,51,0.25,1.00086,0.889321,0.335709,0.335412,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.812117,3119,Aqueous,0.760351,5.35231E-07,5.0999,10.1998,0.93979,18.4276,0.184276,152.311,1.00286,11.8773,16829.2,7787.39,0.00131707,20%,5,1,4,148794,3,2,,,,,1,5.50269E-07,4.96052,9.92104,0.852877,17.1933,0.029561,142.749,94.181,99.8688
96,29.939C,OK,2018-08-14,13:18:36,143694000,29.9393,,823711,,100,0,823711,,51,0.25,1.00086,0.889321,0.335709,0.335412,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.812117,3119,Aqueous,0.760351,5.35231E-07,5.0999,10.1998,0.93979,18.4276,0.184276,152.311,1.00286,11.8773,16829.2,7787.39,0.00131707,20%,5,1,4,148794,3,2,,,,,2,4.80955E-09,567.542,1135.08,107.158,18.881,0.0356493,9353690,5.81895,0.131174
97,30.146C,OK,2018-08-14,13:19:30,143694000,30.1457,,613557,,100,0,613557,,51,0.25,1.00087,0.891056,0.286768,0.286522,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.808563,3119,Aqueous,0.778115,5.13212E-07,5.3449,10.6898,1.27067,23.7735,0.237735,169.985,1.00151,19.7067,12748,12771.5,0.00110667,40%,5,2,3,125482,3,2,,,,,1,5.28382E-07,5.19144,10.3829,1.40929,27.1465,0.0736931,158.785,80.6064,99.8898
97,30.146C,OK,2018-08-14,13:19:30,143694000,30.1457,,613557,,100,0,613557,,51,0.25,1.00087,0.891056,0.286768,0.286522,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.808563,3119,Aqueous,0.778115,5.13212E-07,5.3449,10.6898,1.27067,23.7735,0.237735,169.985,1.00151,19.7067,12748,12771.5,0.00110667,40%,5,2,3,125482,3,2,,,,,2,2.30608E-08,118.949,237.898,28.7587,24.1773,0.0584541,241607,19.3936,0.110177
98,30.366C,OK,2018-08-14,13:20:32,143694000,30.3659,,498284,,100,0,498284,,51,0.25,1.0009,0.892853,0.309858,0.309579,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.804801,3119,Aqueous,0.779783,5.56504E-07,4.96542,9.93085,0.675035,13.5947,0.135947,143.079,1.00057,2.9563,17750,6538.4,0.000840564,60%,5,3,2,135895,4,2,,,,,1,5.42388E-07,5.09466,10.1893,1.06832,20.9693,0.0439713,151.945,95.2345,99.9254
98,30.366C,OK,2018-08-14,13:20:32,143694000,30.3659,,498284,,100,0,498284,,51,0.25,1.0009,0.892853,0.309858,0.309579,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.804801,3119,Aqueous,0.779783,5.56504E-07,4.96542,9.93085,0.675035,13.5947,0.135947,143.079,1.00057,2.9563,17750,6538.4,0.000840564,60%,5,3,2,135895,4,2,,,,,2,7.55506E-09,365.752,731.504,55.962,15.3005,0.0234106,3345980,4.76546,0.0745594
99,30.647C,OK,2018-08-14,13:21:09,143694000,30.6465,,570424,,100,0,570424,,51,0.25,1.00072,0.888769,0.324776,0.324542,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.800052,3119,Aqueous,0.771968,5.05493E-07,5.49323,10.9865,1.31,23.8474,0.238474,181.229,1.00187,13.489,13914.1,11123,0.000830022,40%,5,2,3,142675,5,3,,,,,1,5.30098E-07,5.23826,10.4765,1.15952,22.1356,0.0489984,162.156,84.6731,99.9156
99,30.647C,OK,2018-08-14,13:21:09,143694000,30.6465,,570424,,100,0,570424,,51,0.25,1.00072,0.888769,0.324776,0.324542,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.800052,3119,Aqueous,0.771968,5.05493E-07,5.49323,10.9865,1.31,23.8474,0.238474,181.229,1.00187,13.489,13914.1,11123,0.000830022,40%,5,2,3,142675,5,3,,,,,2,3.15279E-08,88.0741,176.148,27.001,30.6572,0.0939862,119601,14.3231,0.0497344
99,30.647C,OK,2018-08-14,13:21:09,143694000,30.6465,,570424,,100,0,570424,,51,0.25,1.00072,0.888769,0.324776,0.324542,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.800052,3119,Aqueous,0.771968,5.05493E-07,5.49323,10.9865,1.31,23.8474,0.238474,181.229,1.00187,13.489,13914.1,11123,0.000830022,40%,5,2,3,142675,5,3,,,,,3,3.79272E-09,732.138,1464.28,146.921,20.0673,0.0402697,16972800,1.00371,0.0346278
100,30.846C,OK,2018-08-14,13:22:23,143694000,30.8462,,570902,,100,0,570902,,51,0.25,1.00086,0.888468,0.317954,0.317681,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796701,3119,Aqueous,0.774587,5.21443E-07,5.35118,10.7024,1.27496,23.8258,0.238258,170.453,1.00216,14.2363,14451.6,11352.1,0.00111687,40%,5,2,3,139622,4,3,,,,,1,5.41889E-07,5.14927,10.2985,1.21102,23.5184,0.0553113,155.784,86.0072,99.8571
100,30.846C,OK,2018-08-14,13:22:23,143694000,30.8462,,570902,,100,0,570902,,51,0.25,1.00086,0.888468,0.317954,0.317681,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796701,3119,Aqueous,0.774587,5.21443E-07,5.35118,10.7024,1.27496,23.8258,0.238258,170.453,1.00216,14.2363,14451.6,11352.1,0.00111687,40%,5,2,3,139622,4,3,,,,,2,3.22615E-08,86.4912,172.982,23.5935,27.2785,0.0744119,114632,13.3908,0.0378197
100,30.846C,OK,2018-08-14,13:22:23,143694000,30.8462,,570902,,100,0,570902,,51,0.25,1.00086,0.888468,0.317954,0.317681,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796701,3119,Aqueous,0.774587,5.21443E-07,5.35118,10.7024,1.27496,23.8258,0.238258,170.453,1.00216,14.2363,14451.6,11352.1,0.00111687,40%,5,2,3,139622,4,3,,,,,3,5.78946E-10,4819.68,9639.35,1051.92,21.8256,0.0476358,1395420000,0.601952,0.105041
101,31.108C,OK,2018-08-14,13:23:26,143694000,31.1077,,772874,,100,0,772874,,51,0.25,1.0009,0.887781,0.314374,0.314091,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79235,3119,Aqueous,0.767391,5.52396E-07,5.08819,10.1764,1.07106,21.0498,0.210498,151.494,1.00107,8.70948,17007.9,9169.01,0.00133015,20%,5,1,4,137960,5,3,,,,,1,5.65587E-07,4.96952,9.93905,1.0228,20.5815,0.0423599,143.356,90.2072,99.924
101,31.108C,OK,2018-08-14,13:23:26,143694000,31.1077,,772874,,100,0,772874,,51,0.25,1.0009,0.887781,0.314374,0.314091,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79235,3119,Aqueous,0.767391,5.52396E-07,5.08819,10.1764,1.07106,21.0498,0.210498,151.494,1.00107,8.70948,17007.9,9169.01,0.00133015,20%,5,1,4,137960,5,3,,,,,2,5.70465E-08,49.2703,98.5406,9.35749,18.9922,0.0360702,30724.8,8.67164,0.0169007
101,31.108C,OK,2018-08-14,13:23:26,143694000,31.1077,,772874,,100,0,772874,,51,0.25,1.0009,0.887781,0.314374,0.314091,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79235,3119,Aqueous,0.767391,5.52396E-07,5.08819,10.1764,1.07106,21.0498,0.210498,151.494,1.00107,8.70948,17007.9,9169.01,0.00133015,20%,5,1,4,137960,5,3,,,,,3,1.94211E-09,1447.24,2894.47,216.323,14.9473,0.0223422,83600500,1.12119,0.0591193
102,31.285C,OK,2018-08-14,13:24:08,143694000,31.2847,,503406,,100,0,503406,,51,0.25,1.0009,0.886697,0.333978,0.333677,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.789429,3119,Aqueous,0.758181,5.59397E-07,5.04885,10.0977,0.989109,19.5908,0.195908,148.768,1.00111,2.53701,17462.1,8600.33,0.000621691,100%,5,5,0,146731,4,2,,,,,1,5.35412E-07,5.27502,10.55,1.47509,27.9636,0.0781962,164.831,94.1081,99.9746
102,31.285C,OK,2018-08-14,13:24:08,143694000,31.2847,,503406,,100,0,503406,,51,0.25,1.0009,0.886697,0.333978,0.333677,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.789429,3119,Aqueous,0.758181,5.59397E-07,5.04885,10.0977,0.989109,19.5908,0.195908,148.768,1.00111,2.53701,17462.1,8600.33,0.000621691,100%,5,5,0,146731,4,2,,,,,2,2.58221E-08,109.376,218.751,19.928,18.2198,0.033196,198539,5.89191,0.0253532
103,31.463C,OK,2018-08-14,13:24:50,143694000,31.4626,,496296,,100,0,496296,,51,0.25,1.0009,0.882548,0.529665,0.529187,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.786511,3119,Aqueous,0.752171,5.67461E-07,5.00114,10.0023,0.839591,16.788,0.16788,145.499,1.00135,3.745,17967.5,7671.58,0.000575155,100%,5,5,0,235782,4,2,,,,,1,5.71943E-07,4.96195,9.9239,0.854318,17.2174,0.0296439,142.845,94.5318,99.9457
103,31.463C,OK,2018-08-14,13:24:50,143694000,31.4626,,496296,,100,0,496296,,51,0.25,1.0009,0.882548,0.529665,0.529187,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.786511,3119,Aqueous,0.752171,5.67461E-07,5.00114,10.0023,0.839591,16.788,0.16788,145.499,1.00135,3.745,17967.5,7671.58,0.000575155,100%,5,5,0,235782,4,2,,,,,2,1.07E-08,265.229,530.458,32.65,12.3101,0.0151539,1577490,5.4682,0.0543035
104,31.637C,OK,2018-08-14,13:25:32,143694000,31.637,,563046,,100,0,563046,,51,0.25,1.0009,0.885931,0.28314,0.282885,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.783669,3119,Aqueous,0.777799,5.69756E-07,4.99298,9.98596,0.741031,14.8415,0.148415,144.944,1.0006,3.3451,18133.8,7074.08,0.000990659,40%,5,2,3,123728,3,2,,,,,1,5.2857E-07,5.38204,10.7641,1.57618,29.2859,0.0857662,172.762,96.7125,99.9058
104,31.637C,OK,2018-08-14,13:25:32,143694000,31.637,,563046,,100,0,563046,,51,0.25,1.0009,0.885931,0.28314,0.282885,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.783669,3119,Aqueous,0.777799,5.69756E-07,4.99298,9.98596,0.741031,14.8415,0.148415,144.944,1.0006,3.3451,18133.8,7074.08,0.000990659,40%,5,2,3,123728,3,2,,,,,2,3.36168E-09,846.237,1692.47,239.272,28.2748,0.0799466,23819100,3.28751,0.0941513
105,31.844C,OK,2018-08-14,13:26:22,143694000,31.8439,,822306,,100,0,822306,,51,0.25,1.0009,0.887355,0.473155,0.472732,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78032,3119,Aqueous,0,0.00156184,,0.00366039,0,0,0,1.32425E-06,1,1E+07,1E+07,0,-1,0%,5,0,5,210808,0,0,,,,,,,,,,,,,,
106,32.027C,OK,2018-08-14,13:27:06,143694000,32.0271,,506265,,100,0,506265,,51,0.25,1.00089,0.889776,0.376676,0.376342,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777375,3119,Aqueous,0.766081,5.58106E-07,5.1463,10.2926,1.03306,20.0739,0.200739,155.573,1.00093,2.99248,17355.1,8790.45,0.000656846,100%,5,5,0,166213,5,2,,,,,1,5.59048E-07,5.13762,10.2752,1.19779,23.3141,0.0543547,154.96,91.2584,99.9848
106,32.027C,OK,2018-08-14,13:27:06,143694000,32.0271,,506265,,100,0,506265,,51,0.25,1.00089,0.889776,0.376676,0.376342,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777375,3119,Aqueous,0.766081,5.58106E-07,5.1463,10.2926,1.03306,20.0739,0.200739,155.573,1.00093,2.99248,17355.1,8790.45,0.000656846,100%,5,5,0,166213,5,2,,,,,2,5.35927E-08,53.5928,107.186,10.019,18.6947,0.034949,37406,8.74157,0.015207
107,32.181C,OK,2018-08-14,13:27:48,143694000,32.1812,,479438,,100,0,479438,,51,0.25,1.00089,0.889654,0.610615,0.610072,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.774914,3119,Aqueous,0.774008,5.81394E-07,4.96379,9.92759,0.719057,14.486,0.14486,142.97,1.00048,2.08286,18516.9,7106.7,0.000680083,100%,5,5,0,272351,3,2,,,,,1,5.75209E-07,5.01716,10.0343,0.923722,18.4113,0.0338974,146.592,94.1625,99.9609
107,32.181C,OK,2018-08-14,13:27:48,143694000,32.1812,,479438,,100,0,479438,,51,0.25,1.00089,0.889654,0.610615,0.610072,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.774914,3119,Aqueous,0.774008,5.81394E-07,4.96379,9.92759,0.719057,14.486,0.14486,142.97,1.00048,2.08286,18516.9,7106.7,0.000680083,100%,5,5,0,272351,3,2,,,,,2,2.32727E-08,124.005,248.009,16.0446,12.9387,0.016741,266321,5.83752,0.0390839
108,32.334C,OK,2018-08-14,13:28:25,143694000,32.3335,,477997,,100,0,477997,,51,0.25,1.0009,0.890137,0.30942,0.309144,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772494,3119,Aqueous,0.77729,5.87156E-07,4.9268,9.8536,0.521789,10.5908,0.105908,140.489,1.00023,2.43554,18779.7,5981.2,0.000814466,80%,5,4,1,135726,3,2,,,,,1,5.66661E-07,5.10499,10.21,0.995481,19.5002,0.0380256,152.667,96.2245,99.9744
108,32.334C,OK,2018-08-14,13:28:25,143694000,32.3335,,477997,,100,0,477997,,51,0.25,1.0009,0.890137,0.30942,0.309144,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772494,3119,Aqueous,0.77729,5.87156E-07,4.9268,9.8536,0.521789,10.5908,0.105908,140.489,1.00023,2.43554,18779.7,5981.2,0.000814466,80%,5,4,1,135726,3,2,,,,,2,1.42567E-08,202.908,405.816,30.8603,15.209,0.0231314,842940,3.77552,0.0256342
109,32.510C,OK,2018-08-14,13:29:01,143694000,32.5098,,532226,,100,0,532226,,51,0.25,1.00089,0.889881,0.384638,0.384294,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769709,3119,Aqueous,0.77917,5.74991E-07,5.055,10.11,0.802509,15.8755,0.158755,149.192,1.00045,4.26865,18256.1,7469.09,0.000958737,40%,5,2,3,169973,3,2,,,,,1,5.81464E-07,4.99873,9.99746,0.770799,15.4199,0.0237773,145.335,91.2514,99.9855
109,32.510C,OK,2018-08-14,13:29:01,143694000,32.5098,,532226,,100,0,532226,,51,0.25,1.00089,0.889881,0.384638,0.384294,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769709,3119,Aqueous,0.77917,5.74991E-07,5.055,10.11,0.802509,15.8755,0.158755,149.192,1.00045,4.26865,18256.1,7469.09,0.000958737,40%,5,2,3,169973,3,2,,,,,2,5.17572E-08,56.158,112.316,7.54751,13.4398,0.0180627,41730.4,8.74856,0.0145103
110,32.762C,OK,2018-08-14,13:29:46,143694000,32.7624,,530895,,100,0,530895,,51,0.25,1.00085,0.883385,0.300261,0.300006,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.765749,3119,Aqueous,0.762501,5.68273E-07,5.15124,10.3025,0.861275,16.7198,0.167198,155.923,1.00171,6.61913,17997.3,7659.57,0.00100981,40%,5,2,3,131477,4,2,,,,,1,5.71174E-07,5.12508,10.2502,0.950222,18.5406,0.0343755,154.076,95.0245,99.8916
110,32.762C,OK,2018-08-14,13:29:46,143694000,32.7624,,530895,,100,0,530895,,51,0.25,1.00085,0.883385,0.300261,0.300006,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.765749,3119,Aqueous,0.762501,5.68273E-07,5.15124,10.3025,0.861275,16.7198,0.167198,155.923,1.00171,6.61913,17997.3,7659.57,0.00100981,40%,5,2,3,131477,4,2,,,,,2,5.22852E-09,559.873,1119.75,104.929,18.7415,0.0351245,9060640,4.97548,0.108375
111,32.942C,OK,2018-08-14,13:30:45,143694000,32.9417,,547450,,100,0,547450,,51,0.25,1.00089,0.881771,0.312345,0.312066,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.76296,3119,Aqueous,0.765835,5.68719E-07,5.15937,10.3187,0.924631,17.9214,0.179214,156.499,1.00098,2.5841,17926.7,8086.04,0.000816519,60%,5,3,2,137065,4,2,,,,,1,5.21146E-07,5.63035,11.2607,1.83691,32.6251,0.10644,191.991,97.1118,99.9458
111,32.942C,OK,2018-08-14,13:30:45,143694000,32.9417,,547450,,100,0,547450,,51,0.25,1.00089,0.881771,0.312345,0.312066,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.76296,3119,Aqueous,0.765835,5.68719E-07,5.15937,10.3187,0.924631,17.9214,0.179214,156.499,1.00098,2.5841,17926.7,8086.04,0.000816519,60%,5,3,2,137065,4,2,,,,,2,5.72676E-09,512.372,1024.74,146.31,28.5554,0.0815411,7363200,2.88817,0.0542182
112,33.280C,OK,2018-08-14,13:31:29,143694000,33.2804,,763235,,100,0,763235,,51,0.25,1.00071,0.889732,0.381558,0.381291,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.757739,3119,Aqueous,0,0.00156184,,0.00379296,0,0,0,1.4392E-06,1,1E+07,1E+07,0,-1,0%,5,0,5,168822,0,0,,,,,,,,,,,,,,
113,33.480C,OK,2018-08-14,13:32:53,143695000,33.48,,541286,,100,0,541286,,51,0.25,1.00089,0.891661,0.460359,0.459948,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.754691,3119,Aqueous,0.77578,5.84802E-07,5.08876,10.1775,0.813872,15.9935,0.159935,151.534,1.00046,2.8604,18561.7,7635.76,0.000880917,60%,5,3,2,204281,4,2,,,,,1,5.43176E-07,5.47874,10.9575,1.63708,29.8805,0.0892845,180.113,95.2809,99.9609
113,33.480C,OK,2018-08-14,13:32:53,143695000,33.48,,541286,,100,0,541286,,51,0.25,1.00089,0.891661,0.460359,0.459948,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.754691,3119,Aqueous,0.77578,5.84802E-07,5.08876,10.1775,0.813872,15.9935,0.159935,151.534,1.00046,2.8604,18561.7,7635.76,0.000880917,60%,5,3,2,204281,4,2,,,,,2,1.26815E-08,234.666,469.333,57.7505,24.6096,0.0605633,1184570,4.71907,0.03908
114,33.717C,OK,2018-08-14,13:33:35,143695000,33.7168,,905512,,100,0,905512,,51,0.25,1.00077,0.891286,0.522021,0.52158,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751103,3119,Aqueous,0,0.00156184,,0.00382866,0,0,0,1.4711E-06,1,1E+07,1E+07,0,-1,0%,5,0,5,233470,0,0,,,,,,,,,,,,,,
115,33.981C,OK,2018-08-14,13:34:54,143695000,33.9808,,518925,,100,0,518925,,51,0.25,1.00089,0.886816,0.348705,0.348393,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.747137,3119,Aqueous,0.74471,5.76648E-07,5.22131,10.4426,0.951289,18.2194,0.182194,160.93,1.00186,6.25801,18150.8,8310.35,0.000860602,60%,5,3,2,153595,5,3,,,,,1,5.88837E-07,5.11322,10.2264,0.743577,14.5422,0.0211477,153.244,93.0875,99.5423
115,33.981C,OK,2018-08-14,13:34:54,143695000,33.9808,,518925,,100,0,518925,,51,0.25,1.00089,0.886816,0.348705,0.348393,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.747137,3119,Aqueous,0.74471,5.76648E-07,5.22131,10.4426,0.951289,18.2194,0.182194,160.93,1.00186,6.25801,18150.8,8310.35,0.000860602,60%,5,3,2,153595,5,3,,,,,2,1.76056E-08,171.017,342.034,22.4924,13.1522,0.0172979,564995,4.49681,0.0308588
115,33.981C,OK,2018-08-14,13:34:54,143695000,33.9808,,518925,,100,0,518925,,51,0.25,1.00089,0.886816,0.348705,0.348393,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.747137,3119,Aqueous,0.74471,5.76648E-07,5.22131,10.4426,0.951289,18.2194,0.182194,160.93,1.00186,6.25801,18150.8,8310.35,0.000860602,60%,5,3,2,153595,5,3,,,,,3,8.22247E-10,3661.74,7323.48,715.931,19.5517,0.0382268,733659000,2.41573,0.426857
