Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
102,30.427C,OK,2018-08-07,12:27:09,143086000,30.427,0.04,382916,2730,100,0,382916,2730,51,0.25,1.00071,0.892088,0.177272,0.177146,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.803763,3119,Aqueous,0.784433,5.82586E-07,4.74312,9.48625,0.350968,7.39952,0.0739952,128.539,1.00003,2.04171,18649.2,4923.35,0.000824233,100%,5,5,0,75569.3,2,1,,,,,1,5.2415E-07,5.27193,10.5439,1.47622,28.0015,0.0784084,164.605,100,100
103,30.598C,OK,2018-08-07,12:27:50,143086000,30.5982,0.0396,387030,4170,100,0,387030,4170,51,0.25,1.00071,0.892099,0.184058,0.183928,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.800866,3119,Aqueous,0.785031,5.82594E-07,4.76626,9.53252,0.469841,9.85765,0.0985765,130.011,0.999952,2.36576,18639.8,5710.63,0.000801889,100%,5,5,0,78663.3,2,1,,,,,1,5.12649E-07,5.41656,10.8331,1.64925,30.4482,0.0927094,175.366,100,100
104,30.767C,OK,2018-08-07,12:28:30,143086000,30.7675,0.0393,386083,3730,100,0,386083,3730,51,0.25,1.00071,0.891402,0.178004,0.177877,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.798019,3119,Aqueous,0.78673,5.86584E-07,4.75692,9.51384,0.47639,10.0147,0.100147,129.415,1.00015,2.62865,18766.4,5798.32,0.000799372,100%,5,5,0,75844.5,3,2,,,,,1,5.7795E-07,4.82799,9.65598,0.655662,13.5804,0.0184428,133.985,94.5158,99.9914
104,30.767C,OK,2018-08-07,12:28:30,143086000,30.7675,0.0393,386083,3730,100,0,386083,3730,51,0.25,1.00071,0.891402,0.178004,0.177877,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.798019,3119,Aqueous,0.78673,5.86584E-07,4.75692,9.51384,0.47639,10.0147,0.100147,129.415,1.00015,2.62865,18766.4,5798.32,0.000799372,100%,5,5,0,75844.5,3,2,,,,,2,5.13482E-08,54.3415,108.683,7.37198,13.566,0.0184037,38640.2,5.48423,0.00855693
105,30.938C,OK,2018-08-07,12:29:11,143086000,30.9379,0.04,385677,3050,100,0,385677,3050,51,0.25,1.00071,0.891746,0.17887,0.178743,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.795171,3119,Aqueous,0.787428,5.82826E-07,4.79923,9.59846,0.493919,10.2916,0.102916,132.125,0.999957,2.06871,18643.9,5845.94,0.000820188,100%,5,5,0,76303,2,1,,,,,1,5.0872E-07,5.49834,10.9967,1.75576,31.9326,0.101969,181.624,100,100
106,31.110C,OK,2018-08-07,12:29:52,143086000,31.1096,0.0399,385567,1150,100,0,385567,1150,51,0.25,1.00071,0.891659,0.178433,0.178306,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.792319,3119,Aqueous,0.785021,5.86114E-07,4.79548,9.59097,0.382063,7.96714,0.0796714,131.883,0.999961,2.41591,18760.9,5143.13,0.000773092,100%,5,5,0,76031.2,2,1,,,,,1,5.30874E-07,5.29448,10.589,1.308,24.705,0.0610337,166.257,100,100
107,31.281C,OK,2018-08-07,12:30:33,143086000,31.2808,0.0396,388813,10300,100,0,388813,10300,51,0.25,1.00071,0.89094,0.179774,0.179647,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.789493,3119,Aqueous,0.78944,5.84625E-07,4.83098,9.66196,0.428819,8.87643,0.0887643,134.179,1.0001,2.78475,18710.3,5423.67,0.000935792,80%,5,4,1,76672.4,3,2,,,,,1,5.471E-07,5.16233,10.3247,1.16047,22.4795,0.0505328,156.709,98.7123,99.9453
107,31.281C,OK,2018-08-07,12:30:33,143086000,31.2808,0.0396,388813,10300,100,0,388813,10300,51,0.25,1.00071,0.89094,0.179774,0.179647,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.789493,3119,Aqueous,0.78944,5.84625E-07,4.83098,9.66196,0.428819,8.87643,0.0887643,134.179,1.0001,2.78475,18710.3,5423.67,0.000935792,80%,5,4,1,76672.4,3,2,,,,,2,2.24016E-09,1260.76,2521.53,179.684,14.252,0.0203118,60539900,1.2877,0.0546931
108,31.449C,OK,2018-08-07,12:31:15,143086000,31.4492,0.0389,381894,3410,100,0,381894,3410,51,0.25,1.00071,0.891175,0.182501,0.182372,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78673,3119,Aqueous,0.78838,5.89845E-07,4.79978,9.59957,0.449415,9.36322,0.0936322,132.16,0.999938,1.82688,18875,5626.75,0.000708949,100%,5,5,0,77853,2,1,,,,,1,5.22763E-07,5.4157,10.8314,1.60887,29.7075,0.0882533,175.301,100,100
109,31.619C,OK,2018-08-07,12:31:56,143086000,31.6194,0.0403,387518,2420,100,0,387518,2420,51,0.25,1.00071,0.891131,0.181357,0.181228,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.783955,3119,Aqueous,0.790979,5.91316E-07,4.81093,9.62187,0.427433,8.88463,0.0888463,132.88,0.999972,2.10907,18924.4,5488.38,0.000780357,100%,5,5,0,77399.8,3,1,,,,,1,5.26846E-07,5.39965,10.7993,1.53522,28.4318,0.0808368,174.087,100,100
110,31.793C,OK,2018-08-07,12:32:37,143086000,31.7934,0.04,396822,14000,100,0,396822,14000,51,0.25,1.00071,0.890548,0.193066,0.19293,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781135,3119,Aqueous,0.790085,5.90455E-07,4.84113,9.68225,0.469055,9.68896,0.0968896,134.839,1.00026,4.38073,18892.5,5734.97,0.00107566,60%,5,3,2,82590.3,3,2,,,,,1,5.82579E-07,4.90657,9.81314,0.699352,14.2534,0.0203159,139.143,94.7566,99.9847
110,31.793C,OK,2018-08-07,12:32:37,143086000,31.7934,0.04,396822,14000,100,0,396822,14000,51,0.25,1.00071,0.890548,0.193066,0.19293,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781135,3119,Aqueous,0.790085,5.90455E-07,4.84113,9.68225,0.469055,9.68896,0.0968896,134.839,1.00026,4.38073,18892.5,5734.97,0.00107566,60%,5,3,2,82590.3,3,2,,,,,2,7.47775E-08,38.2263,76.4526,1.78333,4.66519,0.0021764,16966.4,5.24339,0.0152614
111,31.966C,OK,2018-08-07,12:33:18,143086000,31.9664,0.0406,390923,2480,100,0,390923,2480,51,0.25,1.00071,0.890621,0.183128,0.182997,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.778349,3119,Aqueous,0.78777,5.9376E-07,4.83727,9.67455,0.585363,12.1011,0.121011,134.588,1.00004,2.05923,18970.9,6513.64,0.00077096,100%,5,5,0,78130.9,3,2,,,,,1,5.59197E-07,5.13625,10.2725,1.37212,26.7144,0.0713657,154.863,93.3699,99.8903
111,31.966C,OK,2018-08-07,12:33:18,143086000,31.9664,0.0406,390923,2480,100,0,390923,2480,51,0.25,1.00071,0.890621,0.183128,0.182997,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.778349,3119,Aqueous,0.78777,5.9376E-07,4.83727,9.67455,0.585363,12.1011,0.121011,134.588,1.00004,2.05923,18970.9,6513.64,0.00077096,100%,5,5,0,78130.9,3,2,,,,,2,1.4878E-07,19.3049,38.6099,2.63193,13.6335,0.0185871,3430.72,6.63014,0.109748
112,32.139C,OK,2018-08-07,12:33:59,143086000,32.1394,0.0396,390490,4570,100,0,390490,4570,51,0.25,1.00071,0.890665,0.182153,0.182023,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.77558,3119,Aqueous,0.784714,5.95261E-07,4.83661,9.67322,0.497094,10.2777,0.102777,134.545,0.999936,1.87893,19041.8,5966.33,0.000751268,100%,5,5,0,77768.8,3,1,,,,,1,5.21878E-07,5.5167,11.0334,1.695,30.7249,0.0944017,183.046,100,100
113,32.308C,OK,2018-08-07,12:34:40,143086000,32.308,0.0392,387574,3250,100,0,387574,3250,51,0.25,1.00071,0.89013,0.192784,0.192647,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772898,3119,Aqueous,0.791416,5.98027E-07,4.83724,9.67448,0.491715,10.1652,0.101652,134.586,1.00008,2.11122,19131.2,5958.76,0.000778556,100%,5,5,0,82681.6,3,2,,,,,1,5.9734E-07,4.84281,9.68561,0.722748,14.9242,0.022273,134.949,92.0164,99.9119
113,32.308C,OK,2018-08-07,12:34:40,143086000,32.308,0.0392,387574,3250,100,0,387574,3250,51,0.25,1.00071,0.89013,0.192784,0.192647,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772898,3119,Aqueous,0.791416,5.98027E-07,4.83724,9.67448,0.491715,10.1652,0.101652,134.586,1.00008,2.11122,19131.2,5958.76,0.000778556,100%,5,5,0,82681.6,3,2,,,,,2,1.29903E-07,22.2689,44.5378,2.51017E-15,1.12721E-14,1.2706E-32,4792.09,7.98363,0.0880657
114,32.480C,OK,2018-08-07,12:35:22,143086000,32.4796,0.0404,389408,3790,100,0,389408,3790,51,0.25,1.00071,0.890389,0.184323,0.184192,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.770185,3119,Aqueous,0.789399,5.94006E-07,4.89318,9.78637,0.504399,10.3082,0.103082,138.256,0.999928,1.99519,19001.4,5963.24,0.000659343,100%,5,5,0,78774.1,2,1,,,,,1,5.22525E-07,5.56257,11.1251,1.63625,29.4155,0.0865269,186.627,100,100
115,32.652C,OK,2018-08-07,12:36:03,143086000,32.6516,0.0386,391028,2580,100,0,391028,2580,51,0.25,1.00071,0.890075,0.186411,0.186279,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.767482,3119,Aqueous,0.790978,5.96517E-07,4.89574,9.79148,0.531003,10.8462,0.108462,138.425,1.00006,2.11051,19076.4,6155.9,0.000774068,100%,5,5,0,79775.9,3,2,,,,,1,5.55686E-07,5.25547,10.5109,1.25561,23.8915,0.0570803,163.405,97.0272,99.9813
115,32.652C,OK,2018-08-07,12:36:03,143086000,32.6516,0.0386,391028,2580,100,0,391028,2580,51,0.25,1.00071,0.890075,0.186411,0.186279,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.767482,3119,Aqueous,0.790978,5.96517E-07,4.89574,9.79148,0.531003,10.8462,0.108462,138.425,1.00006,2.11051,19076.4,6155.9,0.000774068,100%,5,5,0,79775.9,3,2,,,,,2,2.06194E-08,141.633,283.266,16.0918,11.3616,0.0129087,363474,2.97275,0.0186654
116,32.821C,OK,2018-08-07,12:36:44,143086000,32.8212,0.0394,394281,2040,100,0,394281,2040,51,0.25,1.00071,0.889793,0.185983,0.185852,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764833,3119,Aqueous,0.791682,5.96401E-07,4.90829,9.81658,0.47269,9.63045,0.0963045,139.257,0.999887,2.59925,19083.1,5774.21,0.000828945,100%,5,5,0,79414.2,2,1,,,,,1,5.32118E-07,5.50124,11.0025,1.48278,26.9535,0.072649,181.848,100,100
117,32.995C,OK,2018-08-07,12:37:26,143086000,32.9949,0.0398,393380,3300,100,0,393380,3300,51,0.25,1.00071,0.889988,0.187767,0.187634,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.762136,3119,Aqueous,0.794756,5.95717E-07,4.93718,9.87437,0.543562,11.0096,0.110096,141.183,1.00003,1.94582,19049,6198.21,0.000755604,100%,5,5,0,80417.3,3,2,,,,,1,5.32931E-07,5.51884,11.0377,1.64669,29.8376,0.0890281,183.212,98.6196,99.9833
117,32.995C,OK,2018-08-07,12:37:26,143086000,32.9949,0.0398,393380,3300,100,0,393380,3300,51,0.25,1.00071,0.889988,0.187767,0.187634,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.762136,3119,Aqueous,0.794756,5.95717E-07,4.93718,9.87437,0.543562,11.0096,0.110096,141.183,1.00003,1.94582,19049,6198.21,0.000755604,100%,5,5,0,80417.3,3,2,,,,,2,9.5322E-09,308.55,617.1,41.0046,13.2894,0.0176609,2247520,1.38036,0.0166632
118,33.167C,OK,2018-08-07,12:38:07,143086000,33.1675,0.0404,399082,9560,100,0,399082,9560,51,0.25,1.00071,0.889801,0.188793,0.188659,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.759473,3119,Aqueous,0.788611,5.90787E-07,5.00188,10.0038,0.632059,12.6364,0.126364,145.549,1.00024,2.55584,18866,6645.12,0.000855197,100%,5,5,0,80785.6,3,2,,,,,1,5.39465E-07,5.47773,10.9555,1.50137,27.4086,0.0751229,180.035,98.7841,99.9898
118,33.167C,OK,2018-08-07,12:38:07,143086000,33.1675,0.0404,399082,9560,100,0,399082,9560,51,0.25,1.00071,0.889801,0.188793,0.188659,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.759473,3119,Aqueous,0.788611,5.90787E-07,5.00188,10.0038,0.632059,12.6364,0.126364,145.549,1.00024,2.55584,18866,6645.12,0.000855197,100%,5,5,0,80785.6,3,2,,,,,2,2.53185E-08,116.715,233.429,0,0,0,231121,1.21588,0.0102432
119,33.343C,OK,2018-08-07,12:38:49,143086000,33.3427,0.0401,396613,1450,100,0,396613,1450,51,0.25,1.0007,0.889434,0.189371,0.189238,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756786,3119,Aqueous,0.793682,5.94255E-07,4.98438,9.96876,0.586541,11.7676,0.117676,144.361,0.999929,2.59478,18992.1,6416.45,0.000807574,100%,5,5,0,80968.2,2,1,,,,,1,5.11283E-07,5.79326,11.5865,1.92066,33.1533,0.109914,205.242,100,100
120,33.516C,OK,2018-08-07,12:39:30,143087000,33.5155,0.0401,397325,1820,100,0,397325,1820,51,0.25,1.0007,0.88989,0.190401,0.190269,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.754151,3119,Aqueous,0.795796,5.95841E-07,4.99448,9.98897,0.586337,11.7397,0.117397,145.046,1.00006,1.77417,19043.2,6424.97,0.000687894,100%,5,5,0,81606.6,3,2,,,,,1,6.2123E-07,4.79036,9.58073,0.631557,13.1839,0.0173815,131.554,85.6649,99.4906
120,33.516C,OK,2018-08-07,12:39:30,143087000,33.5155,0.0401,397325,1820,100,0,397325,1820,51,0.25,1.0007,0.88989,0.190401,0.190269,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.754151,3119,Aqueous,0.795796,5.95841E-07,4.99448,9.98897,0.586337,11.7397,0.117397,145.046,1.00006,1.77417,19043.2,6424.97,0.000687894,100%,5,5,0,81606.6,3,2,,,,,2,1.89674E-07,15.6896,31.3792,2.05488,13.0971,0.0171533,2111.89,14.3351,0.50941
121,33.688C,OK,2018-08-07,12:40:12,143087000,33.6878,0.0401,403237,5970,100,0,403237,5970,51,0.25,1.0007,0.889658,0.192772,0.192638,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751541,3119,Aqueous,0.789275,5.95113E-07,5.02404,10.0481,0.682567,13.586,0.13586,147.063,1.00007,2.19709,18981.7,6989.3,0.000785374,100%,5,5,0,82609.8,3,2,,,,,1,5.87447E-07,5.0896,10.1792,1.17904,23.1657,0.0536649,151.592,89.3197,99.8515
121,33.688C,OK,2018-08-07,12:40:12,143087000,33.6878,0.0401,403237,5970,100,0,403237,5970,51,0.25,1.0007,0.889658,0.192772,0.192638,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751541,3119,Aqueous,0.789275,5.95113E-07,5.02404,10.0481,0.682567,13.586,0.13586,147.063,1.00007,2.19709,18981.7,6989.3,0.000785374,100%,5,5,0,82609.8,3,2,,,,,2,1.40575E-07,21.2689,42.5377,2.55752,12.0247,0.0144594,4303.62,10.6803,0.148481
122,33.861C,OK,2018-08-07,12:40:53,143087000,33.8611,0.0398,403951,4450,100,0,403951,4450,51,0.25,1.0007,0.889102,0.196182,0.196044,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.748931,3119,Aqueous,0.791552,5.97001E-07,5.03157,10.0631,0.674499,13.4053,0.134053,147.579,0.999948,2.03608,19046.7,6954.73,0.000763521,100%,5,5,0,84066.8,2,1,,,,,1,5.00737E-07,5.99887,11.9977,2.15058,35.8497,0.12852,222.692,100,100
123,34.034C,OK,2018-08-07,12:41:35,143087000,34.0338,0.0395,403780,4510,100,0,403780,4510,51,0.25,1.0007,0.889603,0.195961,0.195824,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.746346,3119,Aqueous,0.793447,5.8841E-07,5.11693,10.2339,0.634147,12.3931,0.123931,153.504,1.00008,2.36068,18794.8,6544.03,0.000836813,100%,5,5,0,84073.3,4,2,,,,,1,5.28302E-07,5.69912,11.3982,1.7828,31.282,0.0978565,197.523,97.9023,99.9917
123,34.034C,OK,2018-08-07,12:41:35,143087000,34.0338,0.0395,403780,4510,100,0,403780,4510,51,0.25,1.0007,0.889603,0.195961,0.195824,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.746346,3119,Aqueous,0.793447,5.8841E-07,5.11693,10.2339,0.634147,12.3931,0.123931,153.504,1.00008,2.36068,18794.8,6544.03,0.000836813,100%,5,5,0,84073.3,4,2,,,,,2,8.61416E-08,34.9524,69.9047,4.76146,13.6227,0.0185578,13759.6,2.09771,0.00832945
124,34.208C,OK,2018-08-07,12:42:17,143087000,34.2076,0.0402,411189,6630,100,0,411189,6630,51,0.25,1.0007,0.889623,0.197626,0.197489,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743759,3119,Aqueous,0.792707,5.89119E-07,5.13458,10.2692,0.758602,14.7744,0.147744,154.745,0.999992,1.47255,18752.6,7292.99,0.000652612,100%,5,5,0,84803.2,2,1,,,,,1,4.62665E-07,6.53794,13.0759,3.45512,52.8472,0.279283,272.363,100,100
125,34.382C,OK,2018-08-07,12:42:58,143087000,34.3821,0.0397,413078,6690,100,0,413078,6690,51,0.25,1.0007,0.889103,0.206178,0.206035,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741178,3119,Aqueous,0.788147,5.88412E-07,5.16463,10.3293,0.752977,14.5795,0.145795,156.873,1.00006,2.27419,18737.2,7222.14,0.000839348,100%,5,5,0,88809.1,3,2,,,,,1,5.3087E-07,5.72443,11.4489,2.19628,38.3668,0.147201,199.582,92.5218,99.8683
125,34.382C,OK,2018-08-07,12:42:58,143087000,34.3821,0.0397,413078,6690,100,0,413078,6690,51,0.25,1.0007,0.889103,0.206178,0.206035,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741178,3119,Aqueous,0.788147,5.88412E-07,5.16463,10.3293,0.752977,14.5795,0.145795,156.873,1.00006,2.27419,18737.2,7222.14,0.000839348,100%,5,5,0,88809.1,3,2,,,,,2,1.53643E-07,19.7791,39.5583,2.66587,13.4782,0.0181661,3631.15,7.47815,0.131691
126,34.555C,OK,2018-08-07,12:43:40,143087000,34.5554,0.04,422692,3140,100,0,422692,3140,51,0.25,1.00069,0.88931,0.202865,0.202724,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.738631,3119,Aqueous,0.789005,5.79085E-07,5.27213,10.5443,0.649586,12.3211,0.123211,164.62,1.00001,1.49846,18498.2,6418.69,0.0006353,100%,5,5,0,87269.4,3,2,,,,,1,5.05973E-07,6.03394,12.0679,2.04713,33.9269,0.115103,225.75,98.5682,99.9861
126,34.555C,OK,2018-08-07,12:43:40,143087000,34.5554,0.04,422692,3140,100,0,422692,3140,51,0.25,1.00069,0.88931,0.202865,0.202724,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.738631,3119,Aqueous,0.789005,5.79085E-07,5.27213,10.5443,0.649586,12.3211,0.123211,164.62,1.00001,1.49846,18498.2,6418.69,0.0006353,100%,5,5,0,87269.4,3,2,,,,,2,1.20158E-08,254.083,508.166,39.2207,15.4362,0.0238276,1426730,1.43176,0.0138757
127,34.730C,OK,2018-08-07,12:44:22,143087000,34.73,0.0392,425223,4030,100,0,425223,4030,51,0.25,1.0007,0.889671,0.206295,0.20615,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.736079,3119,Aqueous,0.790412,5.80171E-07,5.27441,10.5488,0.803534,15.2346,0.152346,164.786,0.999919,1.39214,18449.7,7328.41,0.000715671,100%,5,5,0,88727.2,2,1,,,,,1,4.70768E-07,6.50015,13.0003,2.65004,40.7688,0.16621,268.693,100,100
128,34.902C,OK,2018-08-07,12:45:04,143087000,34.9021,0.0395,433164,6840,100,0,433164,6840,51,0.25,1.0007,0.889439,0.210165,0.210018,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.733579,3119,Aqueous,0.790522,5.73059E-07,5.36452,10.729,0.889051,16.5728,0.165728,171.449,1.00021,2.04211,18157.6,7674.42,0.000772621,100%,5,5,0,90644.8,3,2,,,,,1,5.2966E-07,5.80408,11.6082,1.8345,31.6071,0.0999007,206.14,93.6854,99.9545
128,34.902C,OK,2018-08-07,12:45:04,143087000,34.9021,0.0395,433164,6840,100,0,433164,6840,51,0.25,1.0007,0.889439,0.210165,0.210018,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.733579,3119,Aqueous,0.790522,5.73059E-07,5.36452,10.729,0.889051,16.5728,0.165728,171.449,1.00021,2.04211,18157.6,7674.42,0.000772621,100%,5,5,0,90644.8,3,2,,,,,2,1.05326E-07,29.1873,58.3746,5.19857,17.8111,0.0317235,9024.82,6.31463,0.0454906
129,35.077C,OK,2018-08-07,12:45:46,143087000,35.077,0.0398,437425,4100,100,0,437425,4100,51,0.25,1.0007,0.889147,0.213015,0.212866,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.731053,3119,Aqueous,0.791884,5.73535E-07,5.38474,10.7695,0.883887,16.4147,0.164147,172.965,0.999956,2.60116,18181.7,7627.77,0.000801776,100%,5,5,0,91738.6,3,1,,,,,1,4.55865E-07,6.77468,13.5494,3.07914,45.4508,0.206577,296,100,100
130,35.252C,OK,2018-08-07,12:46:28,143087000,35.2524,0.0397,464801,35100,100,0,464801,35100,51,0.25,1.0007,0.889362,0.21835,0.218198,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.728535,3119,Aqueous,0.788881,5.64652E-07,5.49457,10.9891,0.940614,17.119,0.17119,181.332,1.00038,1.81027,17857.5,7745.8,0.000704171,80%,5,4,1,94304.1,4,1,,,,,1,4.9136E-07,6.31414,12.6283,2.16307,34.2575,0.117358,251.047,100,100
131,35.430C,OK,2018-08-07,12:47:09,143087000,35.4298,0.0405,456679,5450,100,0,456679,5450,51,0.25,1.0007,0.889655,0.228017,0.227857,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.726003,3119,Aqueous,0.784585,5.63568E-07,5.51774,11.0355,1.01322,18.3631,0.183631,183.126,1.00006,1.45877,17726.2,8175.4,0.000676582,100%,5,5,0,98666,4,2,,,,,1,4.7054E-07,6.60861,13.2172,2.91091,44.0473,0.194016,279.301,96.1221,99.9751
131,35.430C,OK,2018-08-07,12:47:09,143087000,35.4298,0.0405,456679,5450,100,0,456679,5450,51,0.25,1.0007,0.889655,0.228017,0.227857,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.726003,3119,Aqueous,0.784585,5.63568E-07,5.51774,11.0355,1.01322,18.3631,0.183631,183.126,1.00006,1.45877,17726.2,8175.4,0.000676582,100%,5,5,0,98666,4,2,,,,,2,2.88338E-08,107.846,215.692,32.3646,30.01,0.09006,192104,3.87788,0.02486
132,35.607C,OK,2018-08-07,12:47:51,143087000,35.6071,0.0396,490481,35600,100,0,490481,35600,51,0.25,1.0007,0.889812,0.231987,0.231824,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.723489,3119,Aqueous,0.790246,5.50218E-07,5.67746,11.3549,0.970859,17.1002,0.171002,195.771,1.00008,1.81998,17402.3,7541.56,0.000761315,60%,5,3,2,100517,3,2,,,,,1,4.54534E-07,6.87262,13.7452,2.90027,42.2003,0.178086,306.11,97.9252,99.9595
132,35.607C,OK,2018-08-07,12:47:51,143087000,35.6071,0.0396,490481,35600,100,0,490481,35600,51,0.25,1.0007,0.889812,0.231987,0.231824,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.723489,3119,Aqueous,0.790246,5.50218E-07,5.67746,11.3549,0.970859,17.1002,0.171002,195.771,1.00008,1.81998,17402.3,7541.56,0.000761315,60%,5,3,2,100517,3,2,,,,,2,6.52742E-09,478.572,957.144,99.3188,20.7532,0.0430694,6276520,2.07481,0.0404531
