Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
110,32.3C,OK,2018-04-26,13:44:41,134191000,32.3371,0.0961,2843420,855000,Multiple,Multiple,13881800,2390000,51,0.25,0.956541,0.633501,9.26673,9.70518,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772437,3119,Aqueous,0.59497,1.35737E-08,213.118,426.235,50.6159,23.7502,0.237502,945544,0.998815,79.5042,332.456,342.232,0.0031255,100%,5,5,0,R too large,4,3,,,,,1,3.05178E-06,0.947906,1.89581,0.25093,26.4721,0.0700771,2.97039,0.183135,96.0742
110,32.3C,OK,2018-04-26,13:44:41,134191000,32.3371,0.0961,2843420,855000,Multiple,Multiple,13881800,2390000,51,0.25,0.956541,0.633501,9.26673,9.70518,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772437,3119,Aqueous,0.59497,1.35737E-08,213.118,426.235,50.6159,23.7502,0.237502,945544,0.998815,79.5042,332.456,342.232,0.0031255,100%,5,5,0,R too large,4,3,,,,,2,2.63424E-07,10.9815,21.9631,3.11244,28.3425,0.0803296,916.478,2.06554,0.763898
110,32.3C,OK,2018-04-26,13:44:41,134191000,32.3371,0.0961,2843420,855000,Multiple,Multiple,13881800,2390000,51,0.25,0.956541,0.633501,9.26673,9.70518,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772437,3119,Aqueous,0.59497,1.35737E-08,213.118,426.235,50.6159,23.7502,0.237502,945544,0.998815,79.5042,332.456,342.232,0.0031255,100%,5,5,0,R too large,4,3,,,,,3,9.67343E-09,299.046,598.092,140.455,46.9676,0.220595,2088860,97.7513,3.16195
111,32.6C,OK,2018-04-26,13:45:50,134191000,32.5685,0.0603,2126360,380000,Multiple,Multiple,17657700,2530000,51,0.25,0.863683,0.495848,9.25825,10.7467,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768786,3119,Aqueous,0.627275,1.08945E-08,267.428,534.856,63.7967,23.8556,0.238556,1608270,0.999773,138.013,283.784,257.925,0.00420021,60%,5,3,2,R too large,4,2,,,,,1,1.72249E-07,16.9144,33.8287,0.799285,4.72548,0.00223302,2517.97,3.39235,6.11896
111,32.6C,OK,2018-04-26,13:45:50,134191000,32.5685,0.0603,2126360,380000,Multiple,Multiple,17657700,2530000,51,0.25,0.863683,0.495848,9.25825,10.7467,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768786,3119,Aqueous,0.627275,1.08945E-08,267.428,534.856,63.7967,23.8556,0.238556,1608270,0.999773,138.013,283.784,257.925,0.00420021,60%,5,3,2,R too large,4,2,,,,,2,9.08784E-09,320.591,641.183,72.7243,22.6844,0.0514583,2458130,96.6077,93.881
112,32.9C,OK,2018-04-26,13:46:42,134191000,32.8621,0.0606,1917580,277000,Multiple,Multiple,23378300,2030000,51,0.25,0.587122,0.265485,9.30314,16.061,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764196,3119,Aqueous,0.672192,7.62133E-09,385.002,770.005,93.4687,24.2774,0.242774,3772650,0.999396,134.366,147.739,223.694,0.00486643,40%,5,2,3,R too large,3,2,,,,,1,2.15447E-07,13.6192,27.2385,2.64482,19.4197,0.0377124,1516.6,2.21326,6.02854
112,32.9C,OK,2018-04-26,13:46:42,134191000,32.8621,0.0606,1917580,277000,Multiple,Multiple,23378300,2030000,51,0.25,0.587122,0.265485,9.30314,16.061,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764196,3119,Aqueous,0.672192,7.62133E-09,385.002,770.005,93.4687,24.2774,0.242774,3772650,0.999396,134.366,147.739,223.694,0.00486643,40%,5,2,3,R too large,3,2,,,,,2,5.4474E-09,538.648,1077.3,272.906,50.665,0.256694,8277260,97.7867,93.9715
113,33.2C,OK,2018-04-26,13:48:13,134191000,33.1946,0.0696,1738970,186000,Multiple,Multiple,23478900,3700000,51,0.25,0.403627,0.13416,9.14483,22.6667,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.759056,3119,Aqueous,0.589646,6.87099E-09,430.075,860.151,2.91389E-05,6.77529E-06,6.77529E-08,4888170,0.998966,81.9357,219.965,0.0555019,0.00542845,20%,5,1,4,R too large,2,1,,,,,1,6.80372E-09,434.327,868.655,43.4312,9.99965,0.00999931,5002000,100,100
114,33.4C,OK,2018-04-26,13:49:13,134192000,33.4233,0.0403,1878030,219000,36.335,74.66,20397500,2380000,51,0.25,0.363796,0.0968847,8.40963,23.1163,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.755555,3119,Aqueous,0.586154,6.21225E-09,477.919,955.839,63.3606,13.2576,0.132576,6256520,0.99845,158.83,198.234,71.8878,0.00756875,20%,5,1,4,R too large,2,1,,,,,1,5.45248E-09,544.514,1089.03,224.423,41.2152,0.169869,8489700,100,100
115,33.6C,OK,2018-04-26,13:49:56,134192000,33.615,0.051,1809320,262000,36.335,74.66,19651200,2850000,51,0.25,0.363791,0.0786531,8.46421,23.2667,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.752642,3119,Aqueous,0.601498,5.60794E-09,531.905,1063.81,65.0946,12.238,0.12238,8036840,0.997723,223.634,179.154,61.9179,0.0081476,20%,5,1,4,R too large,2,1,,,,,1,5.06134E-09,589.349,1178.7,206.912,35.1086,0.123261,10216400,100,100
116,33.9C,OK,2018-04-26,13:50:45,134192000,33.9126,0.148,1826830,140000,Multiple,Multiple,20486400,1990000,51,0.25,0.620152,0.0851817,9.23023,17.3852,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.748158,3119,Aqueous,0.585904,5.80553E-09,517.413,1034.83,120.89,23.3643,0.233643,7533810,1.00045,152.287,168.969,115.22,0.00364993,60%,5,3,2,R too large,4,2,,,,,1,1.93071E-06,1.55583,3.11166,0.424084,27.2578,0.0742986,9.46957,1.50385,96.6395
116,33.9C,OK,2018-04-26,13:50:45,134192000,33.9126,0.148,1826830,140000,Multiple,Multiple,20486400,1990000,51,0.25,0.620152,0.0851817,9.23023,17.3852,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.748158,3119,Aqueous,0.585904,5.80553E-09,517.413,1034.83,120.89,23.3643,0.233643,7533810,1.00045,152.287,168.969,115.22,0.00364993,60%,5,3,2,R too large,4,2,,,,,2,4.58567E-09,655.052,1310.1,323.094,49.3234,0.24328,13082800,98.4962,3.36052
117,34.2C,OK,2018-04-26,13:52:21,134192000,34.2179,0.0415,1803930,247000,100,91.472,21153800,2900000,51,0.25,1.0004,0.0879514,11.3889,11.3843,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743607,3119,Aqueous,0.532473,5.70524E-09,530.193,1060.39,119.57,22.5521,0.225521,7976450,1.00043,100.664,171.129,104.561,0.00345579,80%,5,4,1,R too large,3,2,,,,,1,1.79304E-07,16.8701,33.7403,1.70275,10.0933,0.0101875,2502.6,2.7591,3.47156
117,34.2C,OK,2018-04-26,13:52:21,134192000,34.2179,0.0415,1803930,247000,100,91.472,21153800,2900000,51,0.25,1.0004,0.0879514,11.3889,11.3843,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743607,3119,Aqueous,0.532473,5.70524E-09,530.193,1060.39,119.57,22.5521,0.225521,7976450,1.00043,100.664,171.129,104.561,0.00345579,80%,5,4,1,R too large,3,2,,,,,2,5.01727E-09,602.893,1205.79,131.064,21.7392,0.0472593,10774200,97.2409,96.5284
118,34.4C,OK,2018-04-26,13:53:04,134192000,34.3991,0.0395,2378810,465000,100,91.472,27895200,5450000,51,0.25,1.00041,0.0634602,11.3888,11.3841,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740928,3119,Aqueous,0.497336,5.65624E-09,537.271,1074.54,126.239,23.4964,0.234964,8227820,1.00051,61.4492,163.255,114.33,0.00278774,100%,5,5,0,R too large,3,2,,,,,1,1.80318E-07,16.8532,33.7063,1.77695,10.5437,0.011117,2496.71,2.29741,2.74476
118,34.4C,OK,2018-04-26,13:53:04,134192000,34.3991,0.0395,2378810,465000,100,91.472,27895200,5450000,51,0.25,1.00041,0.0634602,11.3888,11.3841,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740928,3119,Aqueous,0.497336,5.65624E-09,537.271,1074.54,126.239,23.4964,0.234964,8227820,1.00051,61.4492,163.255,114.33,0.00278774,100%,5,5,0,R too large,3,2,,,,,2,4.89874E-09,620.35,1240.7,185.857,29.9601,0.0897608,11518300,97.7026,97.2552
119,34.6C,OK,2018-04-26,13:53:46,134192000,34.5732,0.0386,2852160,417000,100,91.472,33445800,4890000,51,0.25,1.00041,0.0411084,11.3888,11.3841,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73837,3119,Aqueous,0.477505,4.31425E-09,707.658,1415.32,3.0301E-05,4.28186E-06,4.28186E-08,15674600,1.00184,119.251,138.114,0.0277042,0.00657003,40%,5,2,3,R too large,2,2,,,,,1,8.75314E-07,3.4879,6.97581,0,0,0,62.614,0.524866,36.3526
119,34.6C,OK,2018-04-26,13:53:46,134192000,34.5732,0.0386,2852160,417000,100,91.472,33445800,4890000,51,0.25,1.00041,0.0411084,11.3888,11.3841,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73837,3119,Aqueous,0.477505,4.31425E-09,707.658,1415.32,3.0301E-05,4.28186E-06,4.28186E-08,15674600,1.00184,119.251,138.114,0.0277042,0.00657003,40%,5,2,3,R too large,2,2,,,,,2,4.54043E-09,672.406,1344.81,103.862,15.4463,0.0238589,13908200,99.4751,63.6474
120,34.8C,OK,2018-04-26,13:54:30,134192000,34.7507,0.0402,3144430,316000,100,91.472,36873100,3700000,51,0.25,1.00042,0.0256269,11.3888,11.3839,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.735777,3119,Aqueous,0.436382,3.98174E-09,770.297,1540.59,135.464,17.5859,0.175859,19115300,0.998909,65.0129,125.694,55.766,0.00398941,60%,5,3,2,R too large,2,2,,,,,1,2.94245E-07,10.4237,20.8474,0,0,0,811.23,1.1854,3.54202
120,34.8C,OK,2018-04-26,13:54:30,134192000,34.7507,0.0402,3144430,316000,100,91.472,36873100,3700000,51,0.25,1.00042,0.0256269,11.3888,11.3839,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.735777,3119,Aqueous,0.436382,3.98174E-09,770.297,1540.59,135.464,17.5859,0.175859,19115300,0.998909,65.0129,125.694,55.766,0.00398941,60%,5,3,2,R too large,2,2,,,,,2,3.4653E-09,885.094,1770.19,260.337,29.4134,0.0865151,26457200,98.8146,96.458
121,34.9C,OK,2018-04-26,13:55:13,134192000,34.9303,0.0394,2964060,98400,100,91.472,34758100,1150000,51,0.25,1.00042,0.0160228,11.3887,11.3839,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73317,3119,Aqueous,0.433774,3.92594E-09,783.044,1566.09,193.383,24.6963,0.246963,19863600,0.999019,59.4637,72.0077,118.109,0.00366445,40%,5,2,3,R too large,2,2,,,,,1,2.4242E-07,12.6812,25.3625,1.52388,12.0168,0.0144405,1283.38,1.37426,1.05208
121,34.9C,OK,2018-04-26,13:55:13,134192000,34.9303,0.0394,2964060,98400,100,91.472,34758100,1150000,51,0.25,1.00042,0.0160228,11.3887,11.3839,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73317,3119,Aqueous,0.433774,3.92594E-09,783.044,1566.09,193.383,24.6963,0.246963,19863600,0.999019,59.4637,72.0077,118.109,0.00366445,40%,5,2,3,R too large,2,2,,,,,2,2.44668E-09,1256.47,2512.94,976.555,77.7221,0.604073,60058600,98.6257,98.9479
122,35.1C,OK,2018-04-26,13:55:56,134192000,35.1089,0.0398,3151470,324000,100,91.472,36955600,3800000,51,0.25,1.00042,0.0114297,11.3887,11.3839,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.730594,3119,Aqueous,0.401085,3.73348E-09,827.2,1654.4,197.158,23.8344,0.238344,22584200,0.99716,86.6522,95.9447,89.7438,0.00484629,40%,5,2,3,R too large,2,2,,,,,1,3.31047E-07,9.329,18.658,1.24903,13.3887,0.0179257,625.747,1.27937,4.00726
122,35.1C,OK,2018-04-26,13:55:56,134192000,35.1089,0.0398,3151470,324000,100,91.472,36955600,3800000,51,0.25,1.00042,0.0114297,11.3887,11.3839,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.730594,3119,Aqueous,0.401085,3.73348E-09,827.2,1654.4,197.158,23.8344,0.238344,22584200,0.99716,86.6522,95.9447,89.7438,0.00484629,40%,5,2,3,R too large,2,2,,,,,2,2.78589E-09,1108.56,2217.13,601.366,54.2473,0.294277,44803400,98.7206,95.9927
123,35.3C,OK,2018-04-26,13:56:39,134192000,35.2888,0.0403,2870600,161000,100,91.472,33662000,1890000,51,0.25,1.00042,0.00749708,11.3886,11.3838,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.728014,3119,Aqueous,0.391535,3.64294E-09,851.652,1703.3,149.322,17.5333,0.175333,24177200,1.00136,151.224,115.024,50.9011,0.00522907,40%,5,2,3,R too large,2,2,,,,,1,1.93516E-07,16.0324,32.0647,2.16913,13.5297,0.0183052,2221.42,3.19157,2.89806
123,35.3C,OK,2018-04-26,13:56:39,134192000,35.2888,0.0403,2870600,161000,100,91.472,33662000,1890000,51,0.25,1.00042,0.00749708,11.3886,11.3838,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.728014,3119,Aqueous,0.391535,3.64294E-09,851.652,1703.3,149.322,17.5333,0.175333,24177200,1.00136,151.224,115.024,50.9011,0.00522907,40%,5,2,3,R too large,2,2,,,,,2,3.29404E-09,941.856,1883.71,177.097,18.803,0.0353552,30599100,96.8084,97.1019
124,35.5C,OK,2018-04-26,13:57:22,134192000,35.4686,0.0401,2464060,138000,100,91.472,28894700,1620000,51,0.25,1.00042,0.00599021,11.3886,11.3838,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.725452,3119,Aqueous,0.3751,4.54244E-09,686.135,1372.27,Multimodal,Multimodal,Multimodal,14581800,0.998983,144.767,5.66226E-05,182.256,0.00440539,100%,5,5,0,R too large,3,2,,,,,1,2.1182E-07,14.714,29.4281,1.92766,13.1008,0.0171632,1817.35,3.95047,3.96808
124,35.5C,OK,2018-04-26,13:57:22,134192000,35.4686,0.0401,2464060,138000,100,91.472,28894700,1620000,51,0.25,1.00042,0.00599021,11.3886,11.3838,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.725452,3119,Aqueous,0.3751,4.54244E-09,686.135,1372.27,Multimodal,Multimodal,Multimodal,14581800,0.998983,144.767,5.66226E-05,182.256,0.00440539,100%,5,5,0,R too large,3,2,,,,,2,2.7729E-09,1124,2247.99,758.867,67.5151,0.455829,46276300,96.0495,96.0319
125,35.6C,OK,2018-04-26,13:58:05,134192000,35.6481,0.04,2251500,311000,100,91.472,26402200,3650000,51,0.25,1.00042,0.00428852,11.3886,11.3838,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.722909,3119,Aqueous,0.357295,4.68747E-09,666.423,1332.85,Multimodal,Multimodal,Multimodal,13620400,0.998757,215.845,4.00904E-07,188.076,0.00602974,80%,5,4,1,R too large,2,2,,,,,1,1.76138E-07,17.7352,35.4703,3.15153,17.77,0.0315772,2813.21,5.08834,3.12411
125,35.6C,OK,2018-04-26,13:58:05,134192000,35.6481,0.04,2251500,311000,100,91.472,26402200,3650000,51,0.25,1.00042,0.00428852,11.3886,11.3838,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.722909,3119,Aqueous,0.357295,4.68747E-09,666.423,1332.85,Multimodal,Multimodal,Multimodal,13620400,0.998757,215.845,4.00904E-07,188.076,0.00602974,80%,5,4,1,R too large,2,2,,,,,2,2.60887E-09,1197.39,2394.79,821.469,68.6048,0.470662,53658400,94.9117,96.8759
126,35.8C,OK,2018-04-26,13:58:49,134192000,35.8303,0.0394,1782170,172000,100,91.472,20898700,2020000,51,0.25,1.00042,0.00320619,11.3885,11.3837,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.720344,3119,Aqueous,0.365437,4.64578E-09,675.471,1350.94,Multimodal,Multimodal,Multimodal,14057000,0.998218,445.311,2.63591E-06,186.403,0.00828991,20%,5,1,4,R too large,2,2,,,,,1,2.16826E-07,14.4729,28.9458,3.01119,20.8057,0.0432878,1748.42,6.10094,6.76969
126,35.8C,OK,2018-04-26,13:58:49,134192000,35.8303,0.0394,1782170,172000,100,91.472,20898700,2020000,51,0.25,1.00042,0.00320619,11.3885,11.3837,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.720344,3119,Aqueous,0.365437,4.64578E-09,675.471,1350.94,Multimodal,Multimodal,Multimodal,14057000,0.998218,445.311,2.63591E-06,186.403,0.00828991,20%,5,1,4,R too large,2,2,,,,,2,2.65864E-09,1180.34,2360.67,724.63,61.3918,0.376895,51886900,93.8991,93.2303
127,36.0C,OK,2018-04-26,13:59:33,134192000,36.0122,0.0396,1730020,81900,100,91.472,20287100,960000,51,0.25,1.00043,0.0025471,11.3885,11.3836,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.717799,3119,Aqueous,0.338312,5.22618E-09,603.189,1206.38,Multimodal,Multimodal,Multimodal,10786600,0.999561,461.633,7.91773E-07,209.69,0.00700071,80%,5,4,1,R too large,2,2,,,,,1,1.96164E-07,16.0701,32.1402,2.22241,13.8295,0.0191254,2233.69,8.35041,5.81406
127,36.0C,OK,2018-04-26,13:59:33,134192000,36.0122,0.0396,1730020,81900,100,91.472,20287100,960000,51,0.25,1.00043,0.0025471,11.3885,11.3836,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.717799,3119,Aqueous,0.338312,5.22618E-09,603.189,1206.38,Multimodal,Multimodal,Multimodal,10786600,0.999561,461.633,7.91773E-07,209.69,0.00700071,80%,5,4,1,R too large,2,2,,,,,2,2.76057E-09,1141.93,2283.86,685.233,60.0065,0.360078,48022400,91.6496,94.1859
128,36.2C,OK,2018-04-26,14:00:17,134192000,36.1959,0.0394,1874000,109000,100,91.472,21975400,1270000,51,0.25,1.00042,0.00214853,11.3884,11.3836,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.715244,3119,Aqueous,0.354035,4.58839E-09,690.151,1380.3,Multimodal,Multimodal,Multimodal,14782200,0.999634,896.764,6.08827E-05,184.1,0.00977196,40%,5,2,3,R too large,2,2,,,,,1,2.09722E-07,15.0995,30.1989,3.65632,24.2149,0.0586361,1930.69,9.82677,2.4567
128,36.2C,OK,2018-04-26,14:00:17,134192000,36.1959,0.0394,1874000,109000,100,91.472,21975400,1270000,51,0.25,1.00042,0.00214853,11.3884,11.3836,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.715244,3119,Aqueous,0.354035,4.58839E-09,690.151,1380.3,Multimodal,Multimodal,Multimodal,14782200,0.999634,896.764,6.08827E-05,184.1,0.00977196,40%,5,2,3,R too large,2,2,,,,,2,2.25669E-09,1403.24,2806.48,911.177,64.9338,0.42164,77774600,90.1732,97.5433
129,36.4C,OK,2018-04-26,14:01:01,134192000,36.3789,0.0399,1629530,118000,100,91.472,19108700,1380000,51,0.25,1.00043,0.00194334,11.3884,11.3836,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.712715,3119,Aqueous,0.338154,5.56419E-09,571.696,1143.39,Multimodal,Multimodal,Multimodal,9514660,1.00112,888.699,3.54835E-05,223.252,0.00944378,80%,5,4,1,R too large,2,2,,,,,1,2.15792E-07,14.7411,29.4823,3.5762,24.26,0.0588549,1825.19,10.6432,9.51489
129,36.4C,OK,2018-04-26,14:01:01,134192000,36.3789,0.0399,1629530,118000,100,91.472,19108700,1380000,51,0.25,1.00043,0.00194334,11.3884,11.3836,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.712715,3119,Aqueous,0.338154,5.56419E-09,571.696,1143.39,Multimodal,Multimodal,Multimodal,9514660,1.00112,888.699,3.54835E-05,223.252,0.00944378,80%,5,4,1,R too large,2,2,,,,,2,2.38354E-09,1334.58,2669.15,1052.97,78.899,0.622505,69160400,89.3568,90.4851
130,36.6C,OK,2018-04-26,14:01:45,134192000,36.5627,0.0401,1334840,171000,100,91.472,15653000,2E+06,51,0.25,1.00042,0.00182614,11.3884,11.3836,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.71019,3119,Aqueous,0.333499,7.44296E-09,429.317,858.634,Multimodal,Multimodal,Multimodal,4868030,1.00132,903.187,1.5424E-05,298.634,0.0105397,60%,5,3,2,R too large,2,2,,,,,1,2.20673E-07,14.4802,28.9604,2.76909,19.1233,0.0365699,1750.49,11.4419,15.0215
130,36.6C,OK,2018-04-26,14:01:45,134192000,36.5627,0.0401,1334840,171000,100,91.472,15653000,2E+06,51,0.25,1.00042,0.00182614,11.3884,11.3836,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.71019,3119,Aqueous,0.333499,7.44296E-09,429.317,858.634,Multimodal,Multimodal,Multimodal,4868030,1.00132,903.187,1.5424E-05,298.634,0.0105397,60%,5,3,2,R too large,2,2,,,,,2,3.42774E-09,932.214,1864.43,549.852,58.9834,0.347904,29871100,88.5581,84.9785
131,36.737C,OK,2018-04-26,14:02:28,134192000,36.7373,0.0393,1724390,193000,100,91.472,20221100,2270000,51,0.25,1.00042,0.00156766,11.3883,11.3835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.707806,3119,Aqueous,0.354578,4.97089E-09,644.268,1288.54,Multimodal,Multimodal,Multimodal,12584400,1.0022,1091.04,3.07996E-05,199.447,0.0105051,100%,5,5,0,R too large,3,2,,,,,1,2.44802E-07,13.0823,26.1647,1.70535,13.0355,0.0169924,1380.38,11.2865,14.4649
131,36.737C,OK,2018-04-26,14:02:28,134192000,36.7373,0.0393,1724390,193000,100,91.472,20221100,2270000,51,0.25,1.00042,0.00156766,11.3883,11.3835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.707806,3119,Aqueous,0.354578,4.97089E-09,644.268,1288.54,Multimodal,Multimodal,Multimodal,12584400,1.0022,1091.04,3.07996E-05,199.447,0.0105051,100%,5,5,0,R too large,3,2,,,,,2,2.75407E-09,1162.85,2325.71,534.191,45.938,0.21103,50106500,88.7135,85.5351
132,36.916C,OK,2018-04-26,14:03:11,134192000,36.9161,0.0402,1779150,148000,100,91.472,20863100,1740000,51,0.25,1.00042,0.00142935,11.3883,11.3835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.705379,3119,Aqueous,0.346122,5.36419E-09,599.717,1199.43,Multimodal,Multimodal,Multimodal,10641900,0.999309,949.77,0.000333368,215.227,0.00977657,80%,5,4,1,R too large,2,2,,,,,1,2.55306E-07,12.6005,25.2011,1.7173,13.6288,0.0185744,1264.35,10.1985,14.9689
132,36.916C,OK,2018-04-26,14:03:11,134192000,36.9161,0.0402,1779150,148000,100,91.472,20863100,1740000,51,0.25,1.00042,0.00142935,11.3883,11.3835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.705379,3119,Aqueous,0.346122,5.36419E-09,599.717,1199.43,Multimodal,Multimodal,Multimodal,10641900,0.999309,949.77,0.000333368,215.227,0.00977657,80%,5,4,1,R too large,2,2,,,,,2,2.9213E-09,1101.22,2202.44,499.324,45.3428,0.205597,44111800,89.8015,85.0311
133,37.099C,OK,2018-04-26,14:03:55,134192000,37.0987,0.0395,1862730,45700,100,91.472,21843300,536000,51,0.25,1.00042,0.00131579,11.3883,11.3835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.702915,3119,Aqueous,0.365754,4.34839E-09,743.133,1486.27,Multimodal,Multimodal,Multimodal,17575200,1.00104,1156.93,2.7193E-05,174.471,0.0105402,60%,5,3,2,R too large,2,2,,,,,1,2.4454E-07,13.2143,26.4286,2.80683,21.2408,0.0451171,1413.19,10.6494,11.7073
133,37.099C,OK,2018-04-26,14:03:55,134192000,37.0987,0.0395,1862730,45700,100,91.472,21843300,536000,51,0.25,1.00042,0.00131579,11.3883,11.3835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.702915,3119,Aqueous,0.365754,4.34839E-09,743.133,1486.27,Multimodal,Multimodal,Multimodal,17575200,1.00104,1156.93,2.7193E-05,174.471,0.0105402,60%,5,3,2,R too large,2,2,,,,,2,2.03905E-09,1584.77,3169.54,1085.32,68.4844,0.469011,103386000,89.3506,88.2927
